ID,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_sigma,CAR_mean,CAR_tau,Con,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std
1126068014827,0.2435925000000001,0.9999999999984142,2.0,0.254601226993865,0.0,165434.1443558282,0.0001,0.0,0.22637557175495543,0.4120852893879376,0.5300301691977539,0.6596210081424355,0.8183012563547646,0.18122413192862982,0.036848851861772176,0.012531015994757281,0.025464462767318407,0.0,-1.3781880701098959,-0.07661902024332856,0.14003828383846684,0.037885624956536,0.011496933533359082,0.01025529622727786,0.011553615178683776,0.0,0.10907278455077439,1.2298249317422125,-0.5092783154486854,0.031480911293509606,0.004961936498724323,0.006410386372728598,0.004812034181702065,0.0,-0.5865503164601457,0.25901814626359093,2.222393629732074,2.7233345316103303e-05,180.22511497137592,16.54341443558282,0.009627772257587094,0.11475450000000009,0.8190184049079755,0.16666666666666666,0.0864058600746163,0.026075483172330022,0.3970296314033596,5.244441977531984e-40,0.21604129813302722,0.7215071333660346,0.22800699999999807,0.12153915259006938,2.0152612176137135,19.048105810633977,0.15927622654867013
1135063024139,0.3550450000000023,0.9992270240991245,1.0,0.2727272727272727,0.0,183439.00548951045,0.0001,0.0,0.1510700233517746,0.2993186398387747,0.40640574517769756,0.5704328076517067,0.7964108633760922,0.1912007850020196,0.07003035557751262,0.007976329395013394,0.04177814210246368,0.0,1.947809942900112,0.07420393209691378,2.4590112314876995,0.0671166628097826,0.027777550464762664,0.017556904776102746,0.014104009508499049,0.0,-1.7808363011199404,-1.1832967167538941,-2.758607537008183,0.05235564889505791,0.013871515940442206,0.0157461048082802,0.013001088523674988,0.0,-0.39868291546863044,-0.13091592280475073,1.3725136371497804,5.154137785221491e-06,409.1344790449709,18.343900548951048,0.010446646867662134,0.1300415000000008,0.44405594405594406,0.03333333333333333,0.036006579675474736,0.03410273485693659,0.6244052984968195,7.561069750661407e-24,0.17564621690630236,0.9888346855309837,0.25484725000000097,0.08090575989615093,0.40337295668184897,0.18053398985278069,0.19163225121040517
1118017029444,0.5470502499999981,1.0,3.0,0.12082262210796915,1.5935842974486747,355.5810345239019,0.04785176871693019,0.007751937984496124,0.045709470334373024,0.10184659351127241,0.18615630618488388,0.3400260135197004,0.5891447204855098,0.19536264683908716,0.17305261465737531,0.12506732567427475,0.07022296334464989,0.0,-0.14228277375846687,-0.5540570387108043,-0.6703499210144195,0.12094768076434949,0.01660679463895295,0.06740009067733145,0.01656754007128233,0.0,1.1655994426244527,2.014510534361969,1.4094106439314356,0.06471393265177924,0.03331789927668461,0.017383874263363137,0.010993333028279515,0.0,0.35246248969922866,0.741186124655976,0.2890502567050567,9.965036333888303e-07,343.27099409024663,17.015181424164524,0.015332934368250707,0.05318899999999971,0.8637532133676092,0.1,0.09485498829392164,0.045125959103334105,0.28613290449760265,3.2587772116137725e-18,0.29161362504762334,0.40214215170975415,0.13958099999999973,0.1305552207780103,1.399670042512951,8.925996058637152,0.26089266004059325
1115042014925,0.14968949999999914,0.9999999874823121,2.0,0.3069544364508393,0.0,160131.5215827338,0.0001,0.0,0.192220991697882,0.3284714531445058,0.4645412631463413,0.6271511267151998,0.8193132103332518,0.08258386384318976,0.006693483497838072,0.009849974666125808,0.008548577952148868,0.0,-0.9749957079706946,-2.791715121052934,-2.28519687506464,0.03335207211317906,0.002340197061615608,0.014203461804082206,0.0024593240179279926,0.0,0.05218356331967989,-0.37106634591384696,-1.1064328175341553,0.019301021173915626,0.0056218139689680246,0.0027103039802410175,0.004165092132173935,0.0,1.0721922465309475,-1.4901828091094889,-1.5347283609420552,-8.39978414957881e-06,293.92381053524025,16.013152158273382,0.005179945140498301,0.060007000000002364,0.513189448441247,0.1,0.02290467423005808,0.015905284621606144,0.19819961631598063,1.85662334858299e-45,0.2985683480701488,0.6633449555749498,0.11731099999999905,0.15455858379088477,0.30349206263500855,0.5223044910148187,0.0829472497063081
1126049051742,0.8611940000000011,0.999999666467748,1.0,0.2857142857142857,0.0,198123.20321428572,0.0001,0.0,0.14184640459017342,0.2580887493540721,0.40420080854925733,0.5667928848823278,0.8125558175451993,0.27027051916884426,0.03186449181203512,0.044622603094122124,0.03361257188465681,0.0,2.205312652218106,-0.05980880405434097,1.8766254506053017,0.14499702802447187,0.06111970792816846,0.04381805961150827,0.09869204414427855,0.0,1.1764866018831412,1.5236839829102862,0.3304658077765137,0.12844840348960446,0.03648914252336807,0.03542024107484439,0.026810054409514488,0.0,2.008659318514267,1.3453089511948997,-0.502657311633385,-1.0728261140239893e-05,inf,19.812320321428572,0.02179439084885655,0.25204249999999995,0.5,-0.1,0.0733340775600704,0.06995397185455995,0.37861207508002265,9.906582140402065e-11,0.13456679566660626,1.5968209565647935,0.5488495000000029,0.0742775899112269,0.43427444753841893,0.2806606344449558,0.43179745270795755
1104057011329,0.49295324999999934,0.9999903817922259,2.0,0.2675,0.0,187208.318475,0.0001,0.0,0.14383905075961684,0.28488435219784813,0.4153451256394201,0.5627745712692763,0.7866197707173609,0.23520826049640897,0.059380990155810436,0.02425218583086225,0.042663096737563175,0.0,2.1112815670532243,0.44730203532024637,0.6976064029681076,0.06841232358327069,0.01954957028021302,0.02459417792929776,0.015001827754211923,0.0,-1.3205252176295867,1.1608587276785234,0.95489591019006,0.07743293015981235,0.006794432499426025,0.018187974698452278,0.02326669092162094,0.0,1.7149533304232558,1.393186264464238,0.19235544436167196,-7.473538204143149e-05,inf,18.7208318475,0.014309418264289556,0.17314099999999932,0.71,-0.1,0.07661087148000469,0.043812253525440506,0.37761513050498285,2.4489308372255664e-28,0.17793714936570978,1.2632769189218533,0.3407107500000066,0.14361318579021007,0.13929635131398405,2.716513566633651,0.2678842131613101
1112054033455,0.3730659999999997,0.9999736893971118,2.0,0.2922077922077922,0.0,178408.46396103894,0.0001,0.006578947368421052,0.14187308460089146,0.25313616885447304,0.42178225354302545,0.6056572599518185,0.8440060928917917,0.1380647854968273,0.09526654285198181,0.018895596799714177,0.045692057463653304,0.0,-0.3047648367241529,1.2360966244155984,2.5333900309225403,0.10151945257345078,0.0513117126935161,0.0745715771348928,0.007475823502824136,0.0,-1.2711911764682648,0.22015691952960825,-0.01620117131171095,0.08761355824552126,0.04127591724412432,0.006982508439309162,0.025811676997032237,0.0,-1.7374694274141507,-2.0861525627242363,-1.7486936814781937,-1.4705997365974627e-05,742.6471533521946,17.840846396103895,0.01078128565822639,0.1268209999999943,0.461038961038961,0.1,0.037891142286988845,0.033919892899488845,1.1528697865759299,8.220358704305893e-06,0.18083693457106975,0.9050668092565207,0.25317825000000127,0.11363072574292797,0.5111925913068989,0.3626356938531372,0.19234726138093491
1104069044574,0.34436049999999874,0.9795931888565984,2.0,0.32,0.0,179857.63775384615,0.0001,0.0030959752321981426,0.19361156193050222,0.32706336757545945,0.46557623783920843,0.6410270824077762,0.8238292548031068,0.17765545802299917,0.011118990248482239,0.0085984014702133,0.03098190675463531,0.0,-1.5021049856243698,-0.9775283481895574,-0.8257653664244843,0.05913067867573986,0.02429670123505088,0.005859375457574883,0.0193294689914956,0.0,-2.5035662580418343,-1.0110289820676686,-1.6812619721541437,0.044186369589877726,0.003908501743286493,0.023438072430706388,0.011471258115459376,0.0,-1.4390676429586633,-0.7953018358522744,-1.1423982147860436,-1.394804779527858e-06,2006.5136699823524,17.985763775384616,0.009817132801414446,0.12981499999999713,0.3569230769230769,-0.03333333333333333,0.027188295342336022,0.03067827489812666,0.41071917000176106,2.0769097207296945e-34,0.18112141689391204,0.8466101079353668,0.25719700000000145,0.11738135984409569,0.21172903466423942,-0.3460914954604557,0.17656863151782004
1112120053875,0.1883499999999998,0.9999999999999891,1.0,0.26857142857142857,0.0,173919.27039999998,0.0001,0.008620689655172414,0.1266666005153401,0.2384226872661989,0.3434313365549084,0.5094083754221406,0.7389733972355398,0.06430446714103832,0.03614748201019494,0.034550093935993766,0.015705679350753635,0.0,-1.4469367936461537,0.3173221034648175,-1.189324156368138,0.03534589599029954,0.007316127773322224,0.00969522307282869,0.013626530131308804,0.0,2.247290294682835,1.9965354330763487,1.742916739320444,0.025011312020701778,0.015517861764480563,0.007385796958753883,0.01237952211531991,0.0,-1.4537442987885312,-0.7586321353681916,0.20420181112420288,-1.2918115488841766e-06,301.86552020819767,17.39192704,0.005211292514812542,0.05330249999999914,0.5342857142857143,0.1,0.018513266821305108,0.01739682429714961,0.26400311727950304,3.2343665028027064e-16,0.22195875386021274,1.135660535034329,0.10531950000000379,0.05707483933640093,0.6710706827856251,0.8090632357111582,0.09063441920171784
1140061002649,0.24029174999999992,1.0,3.0,0.4406779661016949,0.14676186513431014,7.286877389762298,2.1230027430096943,0.0,0.2287969636840829,0.4556096758767404,0.6595634646718833,0.7735313401379261,0.9262386424863542,0.19681376607368867,0.03720173828138807,0.020005720534827045,0.012220713289793595,0.0,-1.4330821473275195,-0.5193100593279415,-0.23723139014895178,0.07152090226981213,0.012843982910273187,0.007904553518585556,0.03791109892014969,0.0,-0.6137992078153987,-0.767442083529551,-0.2285908343360132,0.042711006887775994,0.024556603429609344,0.017149663022026376,0.01583045219397786,0.0,-0.0845646480494957,-2.660583943164625,-2.1667130167668014,-3.674300225713031e-05,25.069986013127966,15.470060686440679,0.010185910504700657,0.14156999999999975,0.2076271186440678,-0.03333333333333333,0.01761914704111708,0.02990958243895851,0.3826904080449656,8.681018429577941e-33,0.23124969736162523,0.45580073546694233,0.3047407499999988,0.143649342414906,0.0313488116535951,-1.3372240013182994,0.15757665365437276
1118083037490,0.2186497499999991,1.0,2.0,0.27979274611398963,0.0,165670.6115284974,0.0001,0.005208333333333333,0.1371132464928844,0.24254517625881383,0.3520730149662184,0.5501775792100272,0.8020652004031193,0.12495721291880786,0.015748473664656804,0.016169983326719626,0.01698511981731191,0.0,-0.6417619564576884,-1.7555828544751955,-0.7763015930086551,0.0326576937791328,0.004077641350441429,0.009676810950570568,0.0037357871598224486,0.0,0.5730630548911333,0.2177750597095145,2.118039149260192,0.03160636623941435,0.011209331522802114,0.0060764554178869435,0.015637475421462547,0.0,0.27561578011496013,0.6152044713470805,0.7453843387915304,1.1718708279730929e-05,169.99868585459248,16.56706115284974,0.006819914967989069,0.06070749999999947,0.5051813471502591,0.03333333333333333,0.0231102134964899,0.022441830330336126,0.16836062727069015,1.2805105949241513e-42,0.18258908941715696,0.8619459749412829,0.1299537500000021,0.11793205421572245,0.8605374035010377,0.22179998219065178,0.11298594833191017
1126083029400,0.25868,1.0,3.0,0.5339168490153173,0.18151855912018466,8.370309767342148,1.803778158823531,0.0,0.32386574973343357,0.5689415041782738,0.7611792565897668,0.8610527925410991,0.931810667614458,0.23988350008235176,0.055089969317034644,0.027283757174332755,0.02726426086503119,0.0,0.058044785719051695,0.2731480975204839,-0.13966782661647004,0.03941339181962754,0.03029253123635134,0.014497352752229633,0.009474596661864093,0.0,-1.2854560526747485,-1.7647808324318057,1.0614205285852756,0.018031252462971683,0.003877573356305266,0.002487180463777201,0.0007673449739526816,0.0,1.8212932767783714,-0.2597673276692045,0.945459841732077,7.837270998741969e-06,inf,15.098181940919037,0.011822771715832065,0.18429700000000082,0.20787746170678337,0.1,0.03043576261536771,0.03204436410744112,0.27869769404972583,3.9244483727201614e-88,0.2807766095262818,0.06683245861004619,0.3688880000000001,0.09128755826307175,-0.09154109627705787,-1.4421337741482898,0.17850235841158407
1107043013739,0.2223740000000003,1.0,2.0,0.26171875,0.0,174093.72121093748,0.0001,0.007874015748031496,0.17550033968526207,0.2973888783703983,0.41058481551192216,0.5799791733953893,0.8078077492788588,0.11129555097648919,0.04253102377577727,0.028958704457821553,0.015512232346664264,0.0,0.390746503460771,0.24783035542685128,2.7594588992307862,0.042744250527847194,0.031737324630523936,0.005909743275456216,0.004490547969789335,0.0,1.2554331939002457,0.055158351059281685,0.19599065907955215,0.03517884721301943,0.02570329602286327,0.010515583171806835,0.008316740657451633,0.0,0.6861685098595973,0.512030434911199,2.3795645936385386,2.2377427929220203e-05,104.29763217483594,17.40937212109375,0.00695711926331576,0.06881850000000078,0.640625,0.1,0.03999383807062805,0.020659950573986348,0.2420676131448722,1.3206780554498934e-21,0.21638982098970247,1.1243209891120032,0.14715499999999793,0.15915244682446905,1.3698982834545512,3.800964243043875,0.12111907814589368
1149040028438,0.584068499999999,0.9803754944756363,1.0,0.28780487804878047,0.0,183267.76546341463,0.0001,0.0,0.1548185667852617,0.2327553855776248,0.39450727475929653,0.5642465318007879,0.7478083441847948,0.2361152773706585,0.15801411924025974,0.044287885832142965,0.0455304015318115,0.0,-0.23651375557067772,-0.7709927820882578,-0.2245753078790333,0.10293981120811375,0.03775261136916518,0.03805304906752637,0.02067515156709601,0.0,-0.0874729610125693,1.7761044939645627,0.02776071675758196,0.10256582994810218,0.014784121980032826,0.04794708015199901,0.012675060147242826,0.0,-0.2597249221772838,0.7922608672309586,0.4258660488170744,2.3881821058393916e-05,1392.0191986916616,18.326776546341463,0.015671527197108525,0.19323400000000035,0.47317073170731705,0.16666666666666666,0.05312679686644234,0.05328162273241494,0.5776422416358783,1.2736579063993852e-10,0.1833081113223102,1.1447834463737931,0.38455000000000084,0.11289756287007854,0.37084982928591453,0.28437938098700144,0.2872085770813209
1109071017434,0.2124877499999993,1.0,3.0,0.4293785310734463,0.0,164944.00740112996,0.0001,0.0,0.36770198422698097,0.53888740578477,0.6423002362709592,0.7755251228134885,0.8895614142326452,0.18447265397413698,0.009455117587345062,0.038776939833253206,0.016266843949658962,0.0,1.7848370359813879,-0.3398579579843125,0.5805050466123686,0.027416173878308324,0.010813844699144778,0.003886984844656799,0.0053090426137539235,0.0,-0.1679284642276284,-0.47022261760222395,-0.5959492756632335,0.02150834518945081,0.003969385400199579,0.0033630067607588166,0.007948713047940011,0.0,-1.0899024554623116,-1.4405996304756616,-1.3473827032214107,-2.9632069092427116e-06,104.5660959335766,16.494400740112997,0.008468787467555338,0.12888150000000032,0.14689265536723164,-0.1,0.02083650703242166,0.024321277934000605,0.35952285031660175,1.0176894469500207e-65,0.24941661713691515,0.14568948874237447,0.2571460000000023,0.09037572703422425,0.07085935688131025,-1.4025311613683635,0.13968757427270445
1109068010088,0.2773240000000019,0.99999999999999,3.0,0.38315217391304346,0.4063632553530658,54.00139535256155,0.30284107136756233,0.0,0.23750100558916126,0.3924383525959532,0.5663171685673928,0.7161461226397232,0.8803176512501912,0.20099614435682794,0.06932594405627929,0.005086763386828364,0.030871900783596983,0.0,1.2369124179602384,0.8904568310423793,0.88205540429922,0.08624901967720397,0.006187122330443959,0.013900197459030234,0.02512294433880118,0.0,-0.3178244782988251,-0.3910595100233387,-1.7945866678080615,0.05612952023991549,0.007616339306451338,0.007565413793897744,0.015227588288215747,0.0,0.31086171517000827,0.4101902848163492,-1.5855716691312676,-2.4349399561305554e-05,154.94241689200598,16.35384042391304,0.010855340827626887,0.1400250000000014,0.41847826086956524,0.1,0.04276768832949898,0.031889946389020186,0.2857735898716462,9.283029038033749e-45,0.21731367831093124,0.7612325963520931,0.29535225000000054,0.1164526238165868,0.05703144570710674,-0.20848965622256976,0.17752651164219824
1115072056714,0.23092325000000002,0.9999999999673388,2.0,0.31671554252199413,0.0,172955.43821114366,0.0001,0.0,0.16613540736962673,0.25348224206168013,0.3774014004428742,0.5942722875201364,0.7915884956558008,0.10769196046830899,0.026304185882427424,0.006739821228810929,0.034957994506431216,0.0,-2.7996264900648953,-1.9714348962537214,-1.0631197096219749,0.04669854036489587,0.025435487875260253,0.008049141978642819,0.01348723786679846,0.0,0.3837308693146123,-1.0940137686931122,-1.2639874777391444,0.038360931572953866,0.016583878863609784,0.018330737608010184,0.00997677888719527,0.0,2.191050279653597,1.1462000689932967,0.2869481538572477,5.157288473958474e-06,263.67311027143427,17.295543821114368,0.006759732710389811,0.07241799999999898,0.41348973607038125,0.03333333333333333,0.018444473181814237,0.02223618588372184,0.20280607651590174,7.689765647548208e-28,0.18734292404964062,1.1834276175018033,0.1439669999999964,0.11181812466904867,0.47018375823373726,-0.08592782378174624,0.11691325331156718
1118041037345,0.2169749999999997,1.0,3.0,0.23383084577114427,0.0,167074.54574626865,0.0001,0.0175,0.14015033893637618,0.22180851998757137,0.35353671468997905,0.4685993168542488,0.7442978421734117,0.1069060241459333,0.024124790492131926,0.02339271242593841,0.009761234734870887,0.0,2.2388803660981473,1.3539256799172843,0.6665242113424089,0.05679890498880291,0.00605667795513324,0.03772770742572367,0.01997880054672841,0.0,-1.4470103518817592,-0.2179133207711459,-0.12872228899239596,0.024328238527929057,0.006260073654423734,0.0059424292659899175,0.009409683312630467,0.0,0.38319749793220304,0.9573865949981263,0.7988594624236702,-1.742360377426939e-05,184.83311094866323,16.707454574626865,0.006175932799557768,0.06057999999999808,0.47512437810945274,-0.1,0.022829534782091262,0.020453538501047114,0.5203716082942872,1.1142813428782423e-40,0.30102646921301607,0.3963303553965556,0.1185260000000028,0.11100160356863585,1.1790459734656697,1.5640388068666295,0.10318411670455954
1001081046772,0.6953134999999993,0.9988551207614587,2.0,0.31958762886597936,1.5300211606131358,235.5812247869568,0.08050615889536701,0.0,0.17858772589488792,0.30560832285756795,0.45699156318103984,0.5985985785993944,0.7500457523809207,0.308575882396831,0.14650234282412086,0.045696167220787384,0.04329674526023332,0.0,1.0125130657410693,-0.03680921922310665,1.0383726907544761,0.1477226867905693,0.0867408849200335,0.024590071181961857,0.018243502174641563,0.0,-0.6738896053295054,-0.5954159123195248,-0.26340373699029734,0.11850640992683148,0.013508490918964867,0.04192496731608428,0.011592053952152986,0.0,-1.2291938656922623,-2.5275519281588923,-2.6064358830903336,-1.825812167277867e-05,234.772541462432,18.965739515463916,0.019687371438270262,0.2829879999999996,0.3127147766323024,-0.03333333333333333,0.053581896092148466,0.06601467663412053,0.3939248807129041,6.008185919621374e-21,0.20044030091781645,1.0371121354008865,0.5695184999999974,0.10151452527735318,0.2987690655697477,-0.43808448692367463,0.373385558442418
1149031042074,0.3305327499999997,0.9999997631915972,2.0,0.2679245283018868,0.0,177252.12724528305,0.0001,0.0,0.13918210354127952,0.2547964100976977,0.37025686369866007,0.5311004023166398,0.797945090410714,0.10111699361983377,0.049468920884033735,0.02813575991838599,0.01116317563571193,0.0,-0.5375187688233786,-2.7492885075374627,-2.0982388554788427,0.08800554875117497,0.01957981047753363,0.035826198299007635,0.04173006848370229,0.0,1.1049198762040382,1.3032963334997278,1.814512318058611,0.08378456942297632,0.0247778536002775,0.03300051642474846,0.01235977171895427,0.0,0.8591238198207015,-0.763364667002072,0.9718852514389812,1.2211454796443292e-05,117.64334635197304,17.725212724528305,0.009629713357228056,0.10270299999999466,0.5471698113207547,-0.03333333333333333,0.0430245498368263,0.031935768710429885,0.3411938516653763,1.8020696987319463e-05,0.18132274734998582,1.5173001777390258,0.20814400000000077,0.13013752361341058,0.6920086717372319,1.0050877735283383,0.1706887177330989
1155029031491,0.2731984999999977,0.9999998399529336,2.0,0.3582089552238806,0.0,173827.62427860693,0.0001,0.0,0.2647255870829811,0.4478178573829012,0.5726517222763053,0.7280587830996357,0.849724969157942,0.17493759220582147,0.061120674466505216,0.021455812482535586,0.004992925667464904,0.0,2.204768741741054,2.2342685125274855,2.6620883004970723,0.05592700194737298,0.019826746467792093,0.017098209528326972,0.019284383505186235,0.0,-1.6762032841878463,-1.4913830272249518,-1.8790843081037587,0.04506200934572743,0.010840931971773764,0.008820584164493791,0.016270747724313323,0.0,-1.318078066698848,-0.792400853294482,-2.345566569320379,-4.866514647720663e-05,174.87681767011864,17.382762427860694,0.009218065012253628,0.13597099999999784,0.2835820895522388,0.03333333333333333,0.026449689271094572,0.02654909995626401,0.39698661148976944,1.3879330291270025e-24,0.24767177031475107,0.6515043503914146,0.26374600000000115,0.18216003003393252,0.12476201254326214,-0.6572398585318537,0.1602354341525796
1107076039309,0.2335919999999998,0.9999999999999996,3.0,0.32697547683923706,0.0,171879.86487738419,0.0001,0.0027397260273972603,0.19757714824797085,0.3418156893285877,0.4566075653312649,0.63244243208915,0.8305404123908885,0.13035116758024332,0.0015830177662243148,0.005625780988482133,0.00865987064946197,0.0,0.3041168014291623,0.9146535402447087,0.06018822906455201,0.04129006037241357,0.017113946008403737,0.011225926237879075,0.0013571461302254487,0.0,-0.5861753524043115,-0.8011443383395176,-0.5329902952288149,0.03558992877386498,0.015248270306372418,0.01000553641195984,0.012107337835230223,0.0,-1.082210566628999,1.0832736762753792,-0.9895457802647452,-1.943579937429778e-05,inf,17.18798648773842,0.007423913659727559,0.09187599999999918,0.37057220708446864,-0.23333333333333334,0.022366653932976394,0.023721436977995166,0.17392031212713838,2.2324046767113864e-41,0.24048610439939208,0.8607108504515186,0.18085549999999984,0.1069748835657206,0.4096410633268934,-0.5609884439218655,0.12760212766953397
1123061030110,0.6951300000000007,1.0,1.0,0.2191780821917808,0.0,191562.149369863,0.0001,0.0,0.12784298281365292,0.23999248984525576,0.3649916884567991,0.4958396490376442,0.7020162933722874,0.23771946182300438,0.01626329196541055,0.07645218326096202,0.03723320812299856,0.0,-2.1081670162052255,-0.28357059353458824,-2.3515029979227653,0.09930747045858314,0.06502039403450749,0.04964653936804825,0.0207886798566226,0.0,0.6150665210970035,1.0771446251610073,1.335049928006557,0.09848779269233074,0.014932926790446973,0.05229376636863182,0.016580918940286907,0.0,0.8600298267957716,1.1410985948233292,1.5416288471986017,-5.760278012973188e-05,inf,19.156214936986302,0.018046233416815945,0.1901570000000028,0.5753424657534246,-0.16666666666666666,0.08505994119688072,0.057158036995165334,0.3645553546433458,8.543133511039493e-15,0.18321380385478042,1.4473684753346836,0.4026209999999999,0.11669160418949587,1.2332009715178065,3.195923735386907,0.34569752613555094
1109054004893,0.2751290000000015,1.0,2.0,0.29457364341085274,0.0,169079.56232558138,0.0001,0.0,0.24186637041739528,0.4162230791337307,0.5634090684876333,0.7163899338157395,0.8657334528624767,0.22459308102053263,0.061486956896474855,0.05390716244599735,0.01094047632349235,0.0,-2.237778350780853,-1.6056608687422624,0.18271352292267262,0.04667696284298792,0.009748282492329976,0.02128671041013694,0.011099717493931576,0.0,0.9428057447498657,0.18617269200850362,2.380785928999185,0.03891752159834862,0.008647130590867531,0.013587654801694635,0.00818041932648832,0.0,2.3198732448899264,0.6888184933034527,-0.6928625876588738,9.409672953653246e-06,inf,16.90795623255814,0.010726827274278383,0.12557000000000684,0.7545219638242894,0.1,0.07900003578919287,0.027537244088080077,0.29651052552112844,6.138800227314326e-50,0.20523364889761894,0.5063603245776747,0.2633355000000037,0.09594501208223039,1.3009398340126979,10.146582594462373,0.18136872606770982
1132039037080,0.2153210000000012,1.0,3.0,0.4431137724550898,0.0,163696.04744510975,0.0001,0.0,0.30308559924633005,0.47926028210455196,0.6256965504781298,0.7835899288931364,0.9055969234342934,0.109527505681077,0.020076589680187145,0.027013588271360904,0.024120907442837413,0.0,-0.3468666562184983,0.8480698528232811,0.4525120311282796,0.07562512479628576,0.006639021962271874,0.010347891219868437,0.014568669411952164,0.0,1.091797769416479,-0.602610620765917,0.6128668128307988,0.07428592094796767,0.013007039461673232,0.01135805653464501,0.006736962077954402,0.0,-0.5967662657382239,-1.828273723060721,-0.5692871430433929,-7.890695208305382e-06,120.34459481501777,16.369604744510976,0.008345393710825353,0.11892299999999878,0.26147704590818366,-0.1,0.028704543557293013,0.023642952094226885,0.381365749282494,4.4684578514852106e-29,0.1920168963529943,1.4112950248577356,0.24244699999999852,0.13705343100652467,-0.18056334322516046,-1.1015360084560557,0.13661079648353877
1152039029577,1.5050545,0.9999981558560953,2.0,0.3188405797101449,0.728069271677755,7.402171132712618,2.5537086136283618,0.0,0.18525502559438412,0.3911320413707859,0.5386032841268173,0.6509241525868396,0.7931770414290865,0.7408376222249359,0.24397194591106264,0.2017083625855241,0.2482447921901371,0.0,1.1638919105826337,1.9040591809731136,1.538570622182566,0.5358834193905183,0.2518311578387989,0.13310961373929703,0.013289601895794733,0.0,0.1506502561019547,-0.13651778309164686,-0.18888253418374346,0.5412629963794298,0.12581433114784543,0.08079170630251885,0.35225437699830403,0.0,0.7947050931287729,1.0969252042464936,1.9554512514883648,0.00019885996565559234,inf,18.90298818115942,0.04515550546271596,0.7330355000000015,0.26811594202898553,-0.1,0.11426644017610063,0.14566449854859764,1.4769201093178246,2.2958915524638288e-08,0.24033831759843394,0.8338226605741623,1.4682457499999977,0.15191416715678074,0.3318072646579494,-0.8167340589979313,0.8535739860759994
1101115033160,0.38961749999999995,0.9999999999950195,2.0,0.286697247706422,0.0,182424.80055045872,0.0001,0.0,0.18492944365919653,0.29304322975801717,0.4603517389994647,0.6134825559391635,0.7909354218319135,0.20021287431943355,0.03222553217836123,0.01842409594255156,0.02206841214358269,0.0,-0.5268675970785383,-1.5706659342319416,-0.7334952506833268,0.07292801930949876,0.004171244979929965,0.011877612152304009,0.028631853481572874,0.0,1.0613884629616426,1.4305304952184665,2.535652444437617,0.05642533065184595,0.010804396813891937,0.003604501261796735,0.00480782184819013,0.0,-1.4185748110103107,-2.8452380746775496,-0.8066207427368036,1.9279961998370252e-05,inf,18.242480055045874,0.011655185549500824,0.1425105000000002,0.5665137614678899,-0.03333333333333333,0.04952048560721163,0.035539887540333825,0.14985064753831134,3.7476461416307906e-39,0.20379116488580637,1.0534789989854467,0.29608400000000046,0.12644939983108122,0.19999786423124155,1.092380017214197,0.21261948992462767
1135050000439,0.2133785000000028,0.9999999999999338,3.0,0.28125,0.0,159674.74145837734,0.00010012788330943327,0.0,0.31258390285574517,0.49166056464079366,0.6831141689040695,0.8058767594174499,0.9139843177935051,0.18747111889144058,0.02219098266431081,0.05075581001562959,0.04135890982862917,0.0,1.8243615701600575,0.00012620242193506215,2.4314071299683446,0.060688937224626795,0.015908398246710746,0.017817009216885452,0.0072815619527038375,0.0,1.8605955845286437,1.1704733213158105,1.6534610675546506,0.0496917631804954,0.03154989144592278,0.0038628470988149584,0.014016917096274423,0.0,0.7277275280146157,-0.14642219462891493,-1.119846424192548,-3.2886464897424038e-06,123.17840243665731,15.987893880208333,0.010634699961722102,0.13045599999999968,0.8072916666666666,0.03333333333333333,0.07725235684846386,0.024598601750062482,0.34171204966313234,3.404696912267888e-23,0.2562416210280571,0.721083949101059,0.2686364999999995,0.15345289940569123,1.6705774837578453,13.549464948608877,0.17002645443586858
